3.68E-06,0.000425896,0.000182309,4.84E-05,0.000103593,0.000156656,0.000112606,0.000522096,0.000271175,2.49E-05,4.57E-06,1.57E-05,0.000224247,9.96E-07,0.000142487,0.000144728,3.97E-05,4.81E-05,8.62E-06,0.030698499,0,0.000141965,4.19E-05,0.000113505,3.02E-05,0.000516529,1.57E-05,7.73E-05,4.56E-07,1.84E-05,1.21E-05,0.001128036,0.001242714,0.002947172,0.000108765,2.59E-05,0.000466881,3.04E-05,0.000107556,0.005850145,1.89E-05,3.52E-05,0.00027828,1.19E-05,2.23E-05,0.000480455,0.000108773,0.000202151,8.59E-05,1.87E-05,0.000557028,4.36E-05,2.45E-06,0.000536413,0.000257704,3.96E-05,0.000616573,2.46E-05,0.000137336,0
1.35E-05,2.00E-05,0.000223731,4.78E-05,0.000313967,5.10E-05,0.000111054,0.000522096,3.61E-05,4.74E-05,5.34E-06,0.000134759,0.000265089,9.96E-07,0.000178024,0.000130385,4.63E-05,0.000105631,8.62E-06,0.004620764,0,1.80E-05,4.19E-05,0.000184947,3.02E-05,0.000109666,1.57E-05,0.000325715,5.58E-07,1.23E-05,2.95E-05,6.64E-05,0.00017242,0.002882904,0.000108602,2.59E-05,0.001887421,0.000105437,4.55E-05,0.000357835,0.000205391,4.18E-05,0.000340365,7.92E-06,1.31E-05,0.000480455,0.003051045,0.000128128,8.59E-05,2.49E-05,0.000770376,3.61E-05,1.11E-05,0.001154196,0.000257704,4.19E-05,0.000268557,2.46E-05,0.000137336,0
2.08E-05,0.003011474,0.000247723,4.61E-05,0.00045415,3.26E-05,4.15E-05,0.000568693,6.89E-05,4.76E-05,1.43E-05,3.78E-05,4.58E-05,1.59E-06,0.000520272,3.89E-05,3.97E-05,0.000105631,8.62E-06,0.003997023,0,0.000157204,4.31E-05,0.000113898,3.02E-05,7.56E-05,7.83E-05,0.000325715,4.56E-07,1.84E-05,1.31E-05,0.000275217,0.000167035,0.003005456,0.000112972,2.59E-05,0.000570709,0.000105437,0.000107739,0.000281002,1.97E-05,7.04E-05,6.04E-05,1.90E-05,0.000107248,3.23E-05,0.000579168,0.000123326,8.03E-05,2.49E-05,0.000379004,0.000240551,0.000282305,0.000424312,0.00022337,7.53E-06,0.000630091,7.96E-06,0.000137336,0
7.44E-05,0.000425819,9.48E-05,7.92E-05,0.000226576,4.94E-05,0.000114051,0.000566097,4.78E-05,4.74E-05,1.41E-05,6.60E-05,0.000250775,9.96E-07,0.000300499,4.13E-05,3.97E-05,0.000105631,8.62E-06,0.001859639,0,8.27E-06,0.000100501,0.000184947,3.02E-05,0.00017925,1.57E-05,0.000325715,4.56E-07,3.40E-05,2.95E-05,4.37E-05,0.000179651,0.002936851,0.000108765,2.59E-05,0.00059122,0.000105437,0.000107556,2.52E-05,1.89E-05,3.52E-05,7.59E-05,5.63E-05,2.23E-05,4.91E-05,0.000245782,6.47E-05,8.59E-05,3.41E-05,0.001711496,5.79E-05,7.42E-06,0.00176455,0.000119407,1.08E-05,0.000660926,2.46E-05,0.000314315,0
2.30E-05,5.60E-06,0.000268753,4.48E-05,0.000225148,5.52E-05,4.47E-05,0.000566097,6.89E-05,3.65E-05,1.32E-05,0.000993525,8.24E-05,1.59E-06,0.00012554,0.000159812,3.97E-05,5.94E-05,8.62E-06,0.014148904,0,0.000197483,0.000100501,0.000123298,3.03E-05,0.000190333,1.57E-05,0.000144838,4.56E-07,2.27E-05,1.14E-05,4.08E-05,0.007366261,0.002936636,0.000108602,2.59E-05,0.000483282,0.000105437,0.000107739,0.000294774,1.29E-05,7.04E-05,4.57E-05,1.99E-05,0.000107248,4.91E-05,0.003662898,5.98E-05,8.59E-05,4.55E-05,0.000365629,0.000240551,9.34E-07,0.003413687,0.000119407,1.74E-05,0.000664731,2.46E-05,0.000314315,0
1.42E-05,5.80E-05,0.000109569,1.19E-06,0.000399712,7.00E-05,4.36E-05,0.000566097,4.79E-05,5.92E-05,1.32E-05,8.58E-06,2.51E-05,1.59E-06,0.000507606,4.13E-05,3.97E-05,0.000105631,8.62E-06,0.006917218,0,1.80E-05,0.000100501,0.000184947,3.02E-05,0.000205864,1.57E-05,0.000325715,4.56E-07,3.40E-05,2.95E-05,4.35E-05,0.000159649,0.002869614,0.000108602,2.59E-05,0.000854731,0.000105437,4.55E-05,0.000181124,2.75E-05,4.18E-05,3.74E-05,5.63E-05,0.000107248,4.91E-05,0.000579284,6.46E-05,8.03E-05,4.59E-05,0.001840751,0.000240551,1.11E-05,0.001964506,0.000119407,4.19E-05,0.000689132,7.96E-06,0.000137336,0
7.19E-05,1.10E-05,5.97E-05,8.00E-05,0.000232813,8.69E-05,4.47E-05,0.001162018,3.84E-05,4.74E-05,5.22E-06,0.000552126,5.50E-05,9.85E-07,0.0004119,8.64E-05,4.63E-05,0.000105631,8.62E-06,0.009720936,0,6.00E-06,3.67E-05,0.000184882,0.000332643,0.000317001,1.57E-05,0.000325715,7.84E-07,1.84E-05,2.95E-05,0.000101033,0.000157023,0.001254458,0.000108602,2.59E-05,0.00045765,0.000105437,0.000107556,6.95E-05,0.00041804,3.52E-05,5.90E-05,1.90E-05,3.58E-05,4.91E-05,0.004399557,0.000689123,8.03E-05,1.87E-05,0.00180863,8.96E-05,7.44E-05,0.001095001,0.000257704,7.53E-06,0.000238649,2.75E-05,0.000137336,0
9.04E-06,7.65E-06,8.38E-05,0.001312176,0.000283201,7.23E-06,4.47E-05,0.000565809,3.84E-05,4.74E-05,1.27E-06,0.000508309,0.000319852,7.12E-07,0.000209103,0.000159812,4.63E-05,0.000105631,8.62E-06,0.011419162,0,0.000197483,0.000100501,0.000123254,3.04E-05,0.000192659,1.57E-05,0.000306801,9.77E-07,3.40E-05,2.95E-05,4.37E-05,0.000154918,0.002927128,0.000108602,2.59E-05,0.001331286,0.000105437,0.000107556,0.000269845,1.07E-05,3.52E-05,5.01E-05,1.99E-05,0.000107248,4.91E-05,0.000579412,0.000880656,8.59E-05,4.55E-05,0.000812087,0.000240551,5.15E-06,0.001152525,0.000104542,2.37E-05,0.000247333,7.96E-06,0.000137336,0
3.58E-06,0.000118767,2.33E-05,0.000100063,0.000311961,6.38E-05,0.000114031,0.000565809,4.17E-05,2.95E-05,3.10E-05,5.15E-05,2.55E-05,9.85E-07,0.004124804,6.91E-06,3.97E-05,6.46E-05,8.62E-06,0.01612432,0,3.01E-05,0.000100501,0.000113476,3.03E-05,0.000158683,1.57E-05,0.000157212,6.60E-07,3.40E-05,6.98E-06,0.000183038,0.001268224,0.002886648,5.23E-05,2.59E-05,0.000959575,0.003173778,0.000107739,2.73E-05,1.89E-05,7.04E-05,0.000449529,5.63E-05,1.31E-05,4.91E-05,0.001639982,0.000138604,8.59E-05,4.55E-05,0.001913978,3.61E-05,5.00E-05,0.001247572,0.000119407,4.41E-05,0.000621693,1.92E-05,0.000137336,0
3.90E-05,0.000293238,0.000109569,8.17E-05,0.000232829,1.42E-05,4.37E-05,0.000566097,1.30E-05,5.92E-05,1.32E-05,0.000344254,0.000169735,1.59E-06,0.000457655,2.23E-05,3.97E-05,0.000105631,8.62E-06,0.005841849,0,1.80E-05,0.000100501,0.000123298,3.03E-05,0.000211394,7.83E-05,0.000325715,4.56E-07,3.40E-05,2.95E-05,4.37E-05,0.000178689,0.002917122,0.000108602,2.59E-05,0.004215344,0.000105437,4.55E-05,0.00026258,1.29E-05,4.18E-05,5.90E-05,5.63E-05,0.000107248,4.91E-05,0.000579527,6.47E-05,8.59E-05,4.59E-05,0.0019646,0.000240551,1.11E-05,0.001102556,9.75E-05,1.08E-05,0.000671557,2.46E-05,0.000137336,0
4.84E-06,0.000498654,0.000255868,4.08E-05,0.000399712,4.58E-05,0.00011405,0.000566097,6.89E-05,4.56E-05,2.45E-06,7.79E-05,9.12E-06,1.59E-06,0.000424109,8.64E-05,3.97E-05,0.000105631,1.99E-05,0.000134171,0,0.000157204,7.79E-05,0.000123298,3.02E-05,7.32E-05,1.57E-05,0.000325715,4.56E-07,1.84E-05,1.14E-05,0.000101033,0.000189003,0.002959629,0.000108845,9.44E-05,0.001124826,0.000105437,0.000107739,5.91E-05,1.89E-05,7.04E-05,3.74E-05,1.90E-05,2.23E-05,4.91E-05,0.000528413,7.21E-05,8.03E-05,2.49E-05,0.00024583,5.79E-05,9.42E-07,0.001894796,0.000257704,1.66E-05,0.000661377,7.96E-06,5.12E-05,0
3.03E-05,0.000128765,9.70E-05,7.92E-05,0.000313544,4.58E-05,0.000112585,0.000565809,4.78E-05,3.65E-05,2.45E-06,7.90E-05,0.000232121,1.59E-06,0.000153739,2.23E-05,3.97E-05,0.000105631,8.62E-06,0.002941898,0,8.27E-06,0.000100501,0.000123254,1.83E-05,8.05E-05,1.57E-05,0.000325715,7.44E-07,2.27E-05,1.14E-05,4.85E-06,0.000165999,0.002938047,0.000108602,0.00014188,3.82E-06,0.000105437,0.000107556,2.03E-06,1.89E-05,3.52E-05,0.000549821,5.63E-05,1.31E-05,4.91E-05,0.000871337,6.46E-05,8.59E-05,4.59E-05,0.001821769,3.61E-05,7.42E-06,0.00278583,0.000119407,2.37E-05,0.000247862,2.75E-05,0.000137336,0
1.14E-05,2.66E-05,0.000252174,4.85E-05,0.000258961,8.13E-05,0.000114051,0.001206019,3.61E-05,4.74E-05,2.73E-06,4.69E-05,0.000169823,7.12E-07,4.11E-05,4.13E-05,3.97E-05,5.94E-05,8.62E-06,0.002494365,0,1.80E-05,3.27E-05,0.000184882,1.84E-05,0.000115943,1.57E-05,0.000144838,7.44E-07,3.40E-05,2.95E-05,4.85E-06,0.000166024,0.001185836,0.000108602,2.59E-05,0.001042698,0.000105437,0.000107556,0.000374587,4.95E-05,3.52E-05,0.000549821,5.63E-05,2.23E-05,0.000480455,0.000246645,2.45E-05,8.03E-05,3.44E-05,0.000432619,5.79E-05,0.000200434,0.001152525,0.000119407,1.08E-05,0.000245205,6.91E-06,0.000137336,0
7.79E-05,5.39E-05,0.000255868,4.72E-05,0.000172031,3.34E-05,0.000111082,0.00047489,1.30E-05,3.65E-05,2.45E-06,4.36E-05,0.000625025,9.96E-07,0.000177888,2.23E-05,3.97E-05,5.94E-05,8.62E-06,0.000212268,0,8.27E-06,0.000100501,0.000123254,3.04E-05,0.000175408,1.57E-05,0.000144838,1.33E-06,3.40E-05,1.14E-05,0.000150643,0.000191208,0.002910049,5.25E-05,0.00014188,0.001484538,0.000105437,4.54E-05,0.0001273,3.60E-05,2.09E-05,5.90E-05,5.63E-05,2.23E-05,3.23E-05,0.000245782,0.000641506,8.03E-05,3.41E-05,0.000387697,5.79E-05,0.00048793,0.002779745,0.000119407,7.53E-06,0.000267475,1.92E-05,0.000314315,0
1.22E-05,0.000155279,8.17E-05,3.41E-05,0.000399712,2.74E-05,0.00011405,0.000566097,4.78E-05,4.56E-05,1.69E-05,8.59E-05,6.00E-05,7.12E-07,0.000481522,0.000468065,3.97E-05,0.000105631,8.62E-06,0.001443509,0,8.85E-05,0.000100501,0.000123298,3.02E-05,0.000141376,7.83E-05,0.000325715,4.56E-07,3.40E-05,1.14E-05,5.96E-05,0.000198497,0.002962054,0.000108845,2.59E-05,0.000962751,0.000105437,0.000107739,8.67E-05,1.89E-05,7.04E-05,3.74E-05,1.99E-05,2.23E-05,4.91E-05,0.000591396,2.45E-05,8.03E-05,4.59E-05,0.001001631,5.79E-05,5.88E-05,0.002780716,9.75E-05,2.37E-05,0.000667972,7.96E-06,0.000137336,0
0.00040499,3.22E-05,7.20E-05,4.58E-05,0.000766356,0.000103556,0.000112585,0.000522096,0.00027115,2.49E-05,3.49E-05,5.60E-05,0.000220224,5.13E-05,2.42E-05,0.000538281,2.59E-05,4.81E-05,1.99E-05,0.03237671,0,1.62E-05,2.61E-05,0.000113476,1.83E-05,0.001234439,1.57E-05,7.73E-05,2.93E-07,1.84E-05,1.21E-05,0.000227085,0.001094161,0.002867313,8.52E-05,9.44E-05,0.000296704,3.04E-05,0.000107739,0.000190063,1.89E-05,7.04E-05,0.000240389,1.07E-05,2.23E-05,0.000480455,0.000246645,0.000202094,8.59E-05,2.49E-05,0.001746172,5.79E-05,2.11E-05,0.000536413,0.000257704,4.41E-05,0.000613801,1.14E-05,5.12E-05,0
8.85E-06,5.18E-05,0.000322451,7.99E-05,0.000101121,2.65E-05,0.000114059,0.000565809,4.78E-05,3.65E-05,1.27E-06,9.22E-05,2.12E-05,9.96E-07,0.000224429,2.23E-05,3.97E-05,0.000105631,1.99E-05,0.001352347,0,1.80E-05,0.000100501,0.000123254,3.04E-05,0.000114632,1.57E-05,0.000325715,1.33E-06,2.27E-05,1.14E-05,0.000326636,0.000178276,0.002960013,0.000108845,0.000516925,0.001125732,0.000105437,0.000107556,4.41E-06,1.89E-05,3.52E-05,0.000122673,5.63E-05,2.23E-05,4.91E-05,0.000246645,2.45E-05,8.59E-05,3.41E-05,0.000802495,5.79E-05,1.11E-05,0.00259004,0.000119407,1.08E-05,0.000659234,6.91E-06,5.12E-05,0
0.000159673,4.04E-05,6.73E-05,7.94E-05,0.000307479,3.45E-05,0.000111075,0.000566097,3.84E-05,4.74E-05,1.27E-05,4.87E-05,0.004604823,9.85E-07,0.000359602,3.36E-05,3.97E-05,0.000105631,8.62E-06,0.001370305,0,8.27E-06,7.79E-05,0.000184947,3.02E-05,7.84E-05,1.57E-05,0.000325715,4.56E-07,1.84E-05,2.95E-05,0.001116857,0.000180233,0.002893277,0.000108602,2.59E-05,0.00153717,0.000105437,4.54E-05,4.64E-06,1.89E-05,2.09E-05,7.59E-05,1.90E-05,1.31E-05,4.91E-05,0.001267766,0.000128128,8.59E-05,2.47E-05,0.001792468,3.61E-05,9.42E-07,0.001152525,0.000257704,4.19E-05,0.000686607,2.46E-05,0.000137336,0
4.16E-05,0.000194389,9.65E-05,7.75E-05,0.000101121,4.59E-05,0.000114031,0.000521808,4.78E-05,0.00067757,5.15E-06,7.81E-05,1.12E-05,7.12E-07,0.000539459,4.48E-05,3.97E-05,0.000105631,8.62E-06,0.001246226,0,8.27E-06,4.19E-05,0.000184882,3.03E-05,5.83E-05,7.83E-05,0.000325715,5.58E-07,1.23E-05,1.14E-05,6.64E-05,0.000182366,0.003013091,0.000108602,0.00014188,0.000459481,0.000105437,0.000107739,0.003655436,1.89E-05,7.04E-05,0.000122673,1.19E-05,1.31E-05,0.000480455,0.000562165,0.000128128,8.03E-05,1.87E-05,0.001789367,2.96E-05,9.42E-07,0.00189951,0.000257704,1.08E-05,0.000658971,3.52E-05,0.000314315,0
9.74E-06,1.14E-05,0.000110229,8.22E-05,0.000235267,1.23E-05,4.47E-05,0.000565809,4.78E-05,4.74E-05,1.69E-05,4.58E-05,4.13E-05,9.96E-07,0.000337316,2.23E-05,3.97E-05,0.000105631,8.62E-06,0.005208044,0,0.000157204,0.000100501,0.000123254,3.02E-05,0.000177724,1.57E-05,0.000325715,1.33E-06,2.27E-05,2.95E-05,4.37E-05,0.000171879,0.002916927,0.000108602,2.59E-05,1.37E-06,0.000105437,0.000107556,0.000179439,1.29E-05,3.52E-05,9.53E-05,5.63E-05,0.000107248,4.91E-05,0.000579527,2.45E-05,8.59E-05,3.44E-05,0.001817248,0.000240551,7.42E-06,0.001154196,0.000119407,2.37E-05,0.000664873,6.91E-06,0.000137336,0
0.000318457,0.000195428,0.000256612,4.55E-05,0.000226576,3.08E-05,0.000111054,0.000601565,3.61E-05,3.65E-05,1.41E-05,4.33E-05,6.75E-05,9.85E-07,0.000177894,8.50E-05,3.97E-05,5.94E-05,8.62E-06,0.001622353,0,8.27E-06,3.79E-05,0.000123254,3.02E-05,3.83E-05,1.57E-05,0.000144838,9.77E-07,2.27E-05,1.14E-05,4.35E-05,0.00017434,0.002975324,0.000108602,0.00014188,0.005134733,0.000105437,0.009244931,0.000130556,1.33E-05,1.56E-05,7.59E-05,1.24E-05,2.23E-05,4.95E-05,0.000650507,6.46E-05,8.03E-05,3.41E-05,0.002979438,5.79E-05,7.42E-06,0.00278583,0.000119407,4.19E-05,0.000237607,7.96E-06,0.000314315,0
3.89E-05,0.000405671,8.38E-05,8.09E-05,0.000235322,7.00E-05,4.40E-05,0.000568448,6.88E-05,4.74E-05,1.27E-06,0.000465894,0.000546454,1.59E-06,0.000458074,0.000159812,3.97E-05,0.000105631,8.62E-06,0.006475845,0,0.000201878,0.000100501,0.000123254,1.83E-05,0.000190631,1.57E-05,0.000325715,5.90E-07,2.27E-05,2.95E-05,4.37E-05,0.000185002,0.002935041,0.000108765,2.59E-05,0.001216728,0.000105437,4.17E-05,0.000435838,2.75E-05,4.18E-05,0.000122673,1.99E-05,0.000107248,0.000818439,0.000572864,0.000641518,8.59E-05,3.41E-05,0.001848228,0.000240551,4.66E-06,0.002397055,0.000101127,2.37E-05,0.00067425,2.46E-05,0.000137336,0
2.37E-05,9.59E-06,0.000109569,8.00E-05,0.000226576,4.15E-05,4.44E-05,0.000566097,4.79E-05,5.92E-05,1.69E-05,3.99E-05,6.74E-05,1.59E-06,0.00053186,4.13E-05,3.97E-05,0.000105631,8.62E-06,0.005210416,0,8.27E-06,0.000100501,0.000123298,3.02E-05,0.000178107,1.57E-05,0.000325715,7.98E-07,3.40E-05,2.95E-05,0.000213525,0.000183649,0.002953255,0.000108845,2.59E-05,0.00050606,0.000105437,0.000107556,0.000242239,1.29E-05,3.52E-05,7.59E-05,5.63E-05,0.000107248,4.91E-05,0.003708591,2.45E-05,8.03E-05,4.59E-05,0.001840374,0.000240551,7.42E-06,0.00307274,0.000119407,2.37E-05,0.000662141,7.96E-06,0.000137336,0
9.07E-06,1.69E-06,0.00010982,7.04E-05,0.000113864,7.01E-05,4.47E-05,0.000566097,1.30E-05,4.74E-05,1.21E-05,0.000117579,8.15E-05,9.96E-07,0.000269534,4.13E-05,3.97E-05,0.000105631,1.99E-05,0.006639691,0,1.80E-05,0.000100501,0.000123254,3.02E-05,0.000208666,1.57E-05,0.000325715,5.58E-07,2.27E-05,2.95E-05,4.37E-05,0.000183272,0.002954424,0.000108602,9.44E-05,0.00053956,0.000105437,0.000107556,0.000435838,2.75E-05,3.52E-05,0.000340365,5.63E-05,0.000107248,4.91E-05,0.003665505,2.45E-05,8.59E-05,4.55E-05,0.001952375,0.000240551,4.66E-06,0.00109333,0.000119407,2.37E-05,0.000660602,7.96E-06,5.12E-05,0
1.34E-05,0.000193335,0.000253304,4.48E-05,0.000235267,0.000108324,0.000109609,0.000566097,4.78E-05,3.65E-05,4.24E-05,0.000145379,0.000233176,1.59E-06,0.000227961,2.23E-05,3.97E-05,0.000105631,8.62E-06,0.000567442,0,1.80E-05,0.000100501,0.000123254,3.01E-05,0.000208666,1.57E-05,0.000325715,5.58E-07,2.27E-05,1.14E-05,4.37E-05,0.000177956,0.002913675,0.000108602,0.00014188,0.001448548,0.000105437,4.55E-05,0.000315105,4.95E-05,4.18E-05,0.000122673,5.63E-05,1.31E-05,4.91E-05,0.001267967,6.46E-05,8.59E-05,4.55E-05,0.000508159,3.61E-05,1.11E-05,0.001934008,0.000119407,9.21E-05,0.000258211,2.46E-05,0.000137336,0
4.96E-06,9.92E-06,0.000110472,7.68E-05,0.00023307,2.43E-05,4.47E-05,0.000566097,4.78E-05,4.74E-05,8.38E-06,7.79E-05,0.000223407,1.59E-06,0.000531653,0.000130385,4.63E-05,5.94E-05,8.62E-06,0.004024447,0,5.94E-06,7.79E-05,0.000184882,3.02E-05,7.63E-05,1.57E-05,0.000144838,4.56E-07,1.84E-05,2.95E-05,4.31E-05,0.000186231,0.002922023,0.000108845,2.59E-05,0.00073974,0.000105437,0.000107739,0.000237271,1.07E-05,7.04E-05,5.90E-05,1.07E-05,0.000107248,4.91E-05,0.000272988,7.21E-05,8.03E-05,1.85E-05,0.001293668,0.000240551,9.42E-07,0.001149436,0.000257704,2.37E-05,0.000669158,7.96E-06,0.000137336,0
7.34E-06,0.00011302,7.11E-05,3.41E-05,0.000241761,0.000341015,0.00011405,0.001162018,1.30E-05,4.56E-05,1.69E-05,4.69E-05,8.24E-05,9.85E-07,1.62E-05,0.000148599,3.97E-05,0.000105631,8.62E-06,0.002050717,0,0.000157204,0.000100501,0.000184882,3.02E-05,7.66E-05,0.00028082,0.000325715,1.33E-06,3.40E-05,1.14E-05,4.35E-05,0.000147608,0.001218815,0.000108845,0.00014188,0.001299951,0.000105437,0.000107556,0.000138551,0.000402011,3.52E-05,0.000122673,1.99E-05,1.31E-05,4.91E-05,0.003353606,2.45E-05,8.59E-05,4.59E-05,0.002082166,3.61E-05,7.42E-06,0.002792824,0.000119407,2.37E-05,0.000245573,6.91E-06,0.000137336,0
1.92E-05,1.60E-05,0.000251514,8.63E-05,0.000226576,3.48E-05,0.000114031,0.000601565,7.97E-06,4.74E-05,1.69E-05,6.60E-05,6.85E-05,1.59E-06,0.000531824,7.28E-05,3.97E-05,0.000105631,8.62E-06,0.001238239,0,8.27E-06,0.000100501,0.000123298,3.02E-05,0.000177834,1.57E-05,0.000325715,7.98E-07,3.40E-05,2.95E-05,0.000213525,0.000175625,0.002932041,0.000108602,2.59E-05,0.00059122,0.000105437,0.000107556,0.000140613,3.60E-05,3.52E-05,7.59E-05,5.63E-05,2.23E-05,4.95E-05,0.000246563,6.46E-05,8.59E-05,4.55E-05,0.000463395,5.79E-05,7.42E-06,0.001154196,0.000119407,1.08E-05,0.000662038,3.52E-05,0.000137336,0
2.65E-05,0.000138785,2.62E-05,8.25E-05,0.000183262,4.05E-05,0.000114031,0.000711567,5.10E-05,2.84E-05,4.27E-05,0.00035962,0.000224247,1.59E-06,0.000515169,1.84E-05,3.97E-05,3.64E-05,8.62E-06,0.011906087,0,3.01E-05,4.19E-05,7.57E-05,3.03E-05,0.00013969,1.57E-05,7.41E-05,7.98E-07,1.84E-05,1.21E-05,0.000220937,0.001299884,0.002920108,0.000108602,2.59E-05,0.00058382,4.61E-05,0.000107556,2.15E-07,3.04E-05,3.52E-05,0.000176604,7.92E-06,2.23E-05,0.000484564,0.000245743,1.87E-06,8.03E-05,1.85E-05,0.001775127,5.79E-05,5.00E-05,0.000257105,0.000257704,0.000101151,0.000619116,2.46E-05,0.000314315,0
2.61E-05,0.000107411,0.000110204,7.98E-05,0.000113932,4.61E-05,4.47E-05,0.000522096,3.61E-05,5.92E-05,2.40E-06,0.000125577,0.00027996,9.96E-07,0.000219438,4.00E-05,3.97E-05,0.000105631,8.62E-06,0.00543696,0,8.27E-06,4.19E-05,0.000123298,3.03E-05,7.87E-05,1.57E-05,0.000325715,9.77E-07,1.84E-05,2.95E-05,0.000104343,0.000171197,0.002961511,0.000108602,2.59E-05,0.000404245,0.000105437,0.000107556,0.00020266,1.09E-05,3.52E-05,0.000340365,1.19E-05,0.000107248,0.000480455,0.000579284,0.000128128,8.03E-05,2.49E-05,0.001781699,0.000240551,7.42E-06,0.001100884,0.000257704,4.63E-05,0.000235492,7.96E-06,0.000314315,0
6.41E-06,0.000739188,8.38E-05,7.96E-05,0.000447614,3.98E-05,4.47E-05,0.001159957,3.84E-05,5.92E-05,8.38E-06,0.000517856,5.89E-05,9.96E-07,0.000123354,8.64E-05,3.97E-05,0.000105631,1.99E-05,0.003508772,0,0.000112923,7.79E-05,0.000123254,3.03E-05,7.41E-05,1.57E-05,0.000325715,9.77E-07,1.84E-05,2.95E-05,6.64E-05,0.000185537,0.001213904,0.000108765,9.44E-05,0.001098159,0.000105437,0.000103059,0.000240695,1.97E-05,7.04E-05,6.04E-05,1.90E-05,0.000107248,0.001001431,0.000579412,7.21E-05,8.03E-05,2.47E-05,0.001374501,0.000240551,9.42E-07,0.00116175,0.000257704,1.08E-05,0.000661299,2.46E-05,5.12E-05,0
0.00014943,0.000395517,0.000109569,8.05E-05,9.24E-05,6.60E-05,0.008024477,0.001252937,2.66E-05,4.74E-05,5.22E-06,0.000485989,0.000240437,9.96E-07,0.000429538,5.25E-05,3.97E-05,5.94E-05,8.62E-06,0.013589188,0,6.00E-06,4.33E-05,0.000184882,0.000332643,0.000250756,0.000154015,0.000144838,7.84E-07,3.40E-05,2.95E-05,6.31E-05,0.000181752,0.001220197,5.24E-05,2.59E-05,0.00053956,0.000105437,0.000107556,0.000145982,0.00041804,3.52E-05,5.90E-05,5.63E-05,0.000107248,3.66E-05,0.000579527,0.000641518,8.03E-05,3.44E-05,0.001918949,0.000240551,0.000264429,0.001095001,0.000119407,7.53E-06,0.000229501,7.81E-05,0.000314315,0
3.12E-05,1.92E-05,0.000225899,4.57E-05,9.24E-05,4.20E-06,0.000114051,0.000522096,3.85E-05,4.74E-05,4.37E-06,7.40E-05,0.000266145,1.59E-06,0.000549213,3.89E-05,3.97E-05,0.000105631,8.62E-06,0.004449564,0,8.27E-06,4.19E-05,0.000184947,3.02E-05,7.84E-05,1.57E-05,0.000325715,4.56E-07,1.84E-05,2.95E-05,0.000104343,0.000160297,0.002942861,0.000108602,2.59E-05,0.000466881,0.000105437,0.000107556,1.34E-05,1.38E-05,3.52E-05,7.59E-05,1.19E-05,2.23E-05,0.000480455,0.000246606,0.000128128,8.59E-05,2.47E-05,0.000423068,5.79E-05,1.52E-06,0.002457921,0.000257704,2.11E-05,0.000660065,2.46E-05,0.000137336,0
8.50E-06,0.000186967,0.000272289,4.85E-05,0.000237806,0.000120917,0.000114031,0.000601565,5.10E-05,3.56E-05,8.64E-06,4.37E-05,8.06E-05,1.59E-06,2.06E-05,7.81E-05,3.97E-05,6.46E-05,1.99E-05,0.008454062,0,0.000141965,0.000100501,7.57E-05,3.02E-05,0.00054378,1.57E-05,0.000125244,4.56E-07,3.40E-05,1.21E-05,6.55E-05,0.001336217,0.002935578,0.000108602,9.44E-05,0.00058382,4.61E-05,0.000102876,0.000169378,1.89E-05,3.52E-05,0.00027828,1.24E-05,2.23E-05,4.95E-05,0.000168025,0.000138604,8.59E-05,3.44E-05,0.0004032,5.79E-05,1.72E-05,0.000259708,0.000119407,3.96E-05,0.000613927,2.46E-05,5.12E-05,0
3.28E-06,1.37E-06,0.000266324,4.65E-05,0.000226576,5.33E-05,4.47E-05,0.000601565,2.43E-05,5.92E-05,1.45E-06,0.00046498,9.12E-06,9.96E-07,0.000216764,2.77E-05,3.97E-05,0.000105631,1.99E-05,0.004519864,0,8.27E-06,3.67E-05,0.000184947,3.02E-05,5.64E-05,0.000154015,0.000325715,7.98E-07,1.84E-05,2.95E-05,6.64E-05,0.000180125,0.002981675,0.000108602,9.44E-05,0.000411645,0.000105437,0.000107556,6.23E-05,1.97E-05,3.52E-05,7.59E-05,1.90E-05,0.000107248,4.95E-05,0.000579284,0.000128185,8.59E-05,1.87E-05,0.000478773,0.000240551,7.42E-06,0.001966177,0.000257704,1.08E-05,0.000655154,0.000103477,5.12E-05,0
1.67E-05,4.10E-05,9.65E-05,7.95E-05,0.000101053,2.36E-05,0.00010963,0.000522096,6.88E-05,3.65E-05,5.34E-06,0.00043981,0.000188881,1.59E-06,0.000205393,8.13E-05,3.97E-05,0.000105631,1.99E-05,0.000384346,0,0.000341186,6.45E-05,0.000184882,3.02E-05,0.000195987,1.57E-05,0.000325715,4.56E-07,2.27E-05,1.14E-05,4.37E-05,0.00018471,0.002942323,0.000108602,9.44E-05,0.001484538,0.000105437,4.55E-05,0.000308196,4.95E-05,4.18E-05,0.000122673,5.63E-05,1.31E-05,0.000480455,0.001267967,6.46E-05,8.59E-05,4.55E-05,0.001921237,3.61E-05,4.66E-06,0.00259994,0.000119407,2.37E-05,0.000675899,1.14E-05,0.00011722,0
