-0.020795057,-0.16141851,-0.04206264,-0.02352363,0.091567,-0.030714663,0.0419427,0.037789803,-0.08574451,-0.1423261,0.017617607,0.04241217,0.09117571,-0.037875082,0.030343998,-5.26E-12,-0.10315078,-0.03125508,0.007436144,0.09630373,-0.069312714,0.17242974,-0.050355595,0.08308036,1.45E-05,0.011231508,-0.09360679,0.004526641,0.10749494,0.030679692,0.098378204,-0.048485685,-0.003437127,-0.04735953,-0.13635492,0.070086606,2.62E-06,0.059217326,0.021990696,0.15025459,-0.050936263,-0.001259454,-0.011852243,0.121460944,0.10016834,0.14972518,-0.010281982,-0.008952758,-0.047696408,0.10892501,-0.08601047,0.045599952,0.020446885,-0.15500292,-0.03545477,-0.026053792,0.027002579,-0.016110951,-0.06199692,0.08743794,-0.06791372,0.06252924,-0.1877313,-1.74E-05,1
0.08689451,-0.05761047,-0.064803995,-0.07335561,0.11083596,-0.061103527,0.04142552,0.026150763,-0.11232153,-0.052474063,-0.106368035,0.008785355,0.12723659,0.058940496,-0.006714103,1.14E-12,0.009091167,-0.021987718,-0.008530679,0.08687699,-0.08991432,0.0849532,-0.048665088,0.06312187,8.93E-06,-0.020185115,0.0890543,0.03921286,0.029937755,-0.043163154,0.048265815,-0.023008304,0.009236981,-0.0562429,0.007093275,-0.059781153,-1.21E-07,0.052427303,0.04049306,0.10238692,-0.038590476,0.07179237,0.006185836,0.03876022,0.062170014,0.046950493,-0.04518478,0.01289015,-0.12333845,0.032737076,-0.084071234,-0.008215827,0.05323506,-0.026293179,-0.03318179,-0.094388105,0.124480486,-0.01633544,-0.03145044,-0.08376579,-0.008593808,-0.06534736,-0.15973909,1.47E-08,1
-0.051498685,-0.03453231,-0.016663237,-0.006041559,0.11487757,-0.014785354,0.04878248,-0.02902193,-0.091123596,-0.04822719,-0.019100629,0.001423562,0.08061632,0.026283475,0.02315763,-4.95E-12,0.01940748,-0.0169212,-0.03367628,0.046104528,-0.060682897,0.06236576,-0.029521527,-0.018323237,1.24E-05,0.000991689,0.02925459,0.04955214,0.015405325,0.021677565,0.06351387,-0.06022407,0.007038848,-0.050520442,-0.005802261,-0.046871442,1.21E-07,0.06964702,-0.0720118,0.080224104,-0.03500053,0.007132282,-0.007312685,0.066664286,0.044998538,0.06529272,0.010546277,0.024413582,-0.09939777,0.023426933,-0.060778145,0.032772373,-0.053307526,-0.10152838,0.028811032,-0.054925904,0.23540892,0.011125674,-0.046551827,-0.093723044,-0.031226369,-0.060836956,-0.065142065,-2.15E-06,1
-0.01692969,0.012937155,-0.005617745,0.024959624,0.03988417,-0.04198512,0.03358482,0.055380575,-0.0374393,-0.13791424,-0.051743247,-0.07257438,0.118206546,0.011610281,-0.01976877,2.49E-12,0.10847648,0.044649087,-0.069708414,0.006953672,-0.15022533,0.09578441,-0.058441624,0.098014556,1.11E-05,-0.01276667,0.0854882,-0.054511204,0.14567383,-0.000625927,-0.014735431,0.015525909,0.006897176,0.01087966,0.037732434,-0.14749174,5.01E-06,0.066501945,-0.05583706,0.061983936,-0.026131118,0.1667512,0.027014045,0.07495332,0.046221294,-0.06664725,0.04620195,0.018799758,-0.21044233,0.0898446,-0.07408013,0.039717972,-0.07042362,-0.06042808,0.06559818,-0.002398297,0.11374182,-0.03888162,0.039246883,-0.00127092,0.089851774,0.03238016,-0.10280974,-3.48E-06,1
-0.0662976,-0.013097015,0.038808335,0.02297923,0.067221716,0.025366819,-0.028340688,-0.0718027,-0.13061029,-0.1076218,0.001729059,-0.01736354,-0.022703256,0.012467887,0.03968092,2.50E-12,-0.05975268,-0.12590219,-0.041314285,0.016782267,0.017788716,0.07477643,0.06534858,-0.023198716,5.83E-06,-0.013475204,-0.050428107,0.1963539,0.014900318,0.1425396,-0.041571878,-0.12027453,0.00029805,-0.10943062,-0.08735483,-0.1109077,7.58E-08,0.0630875,0.023725796,-0.009315926,0.026535634,0.038855698,0.013992053,0.07141265,0.046639632,0.1263027,-0.012043449,0.007354817,-0.041396167,-0.024764312,-0.12341476,0.089758046,-0.021466052,-0.09158017,0.02383823,0.034842692,0.18486862,0.013478818,-0.15892603,-0.18572205,-0.03474832,-0.00962774,-0.119250186,5.38E-07,1
0.003201191,0.026705818,-0.001377676,-0.10499318,0.1204596,-0.052276406,0.030079266,-0.08449552,-0.14961846,-0.006127224,-0.04056212,0.05778742,0.10806499,0.119589314,0.02789021,2.01E-12,0.005271606,-0.034195103,-0.055220816,0.07619793,-0.03651291,0.017614858,-0.05346803,-0.09544117,8.47E-06,-0.020440733,0.064807154,0.1404021,-0.07746928,0.013870923,-0.11238243,-0.054101758,0.014391764,-0.07920532,0.06082278,-0.07948794,8.21E-08,0.07438398,0.054954927,0.051739812,-0.04273859,-0.07997026,-0.009744988,0.040234637,0.06143272,0.047350757,-0.021220278,0.01842302,-0.10576813,-0.013119563,-0.08997686,-0.023518221,-0.011955817,0.006663925,0.010005722,-0.042293407,0.17511329,0.012697851,-0.029106053,-0.142234,-0.042684652,-0.081920944,-0.14239892,3.22E-06,1
0.1089774,-0.042317566,-0.025040926,-0.020437066,0.17059396,-0.051972833,-0.030870935,-0.026635956,-0.1392792,0.011883527,0.015279629,0.07783775,0.083604105,0.022483148,0.002506249,6.80E-12,-0.17727308,-0.08190516,-0.005153806,0.084411845,0.04393165,-0.072657295,-0.228593,-0.03684353,4.77E-06,-0.03015397,-0.0717289,0.10473988,-0.046240665,0.076603696,-0.20763023,-0.010485663,-0.011202244,-0.15096036,0.007870195,-0.05633974,-4.85E-06,0.003755509,0.15454054,-0.011635182,-0.009995126,-0.02221615,-0.044686984,0.036720697,0.042892776,0.0412192,-0.12131826,0.011531669,0.029113559,-0.05744887,-0.008840493,0.05927599,-0.003558524,0.0400633,-0.16214223,-0.22469254,0.09797249,-0.017507507,-0.020656956,-0.018225757,-0.070133336,0.052584868,-0.007703222,7.00E-06,1
0.054935265,-0.08917177,-0.03958579,-0.05422403,0.12900764,-0.049746078,0.009105491,-0.003650579,-0.12178298,-0.06050798,-0.002565624,0.005840622,0.10599615,0.02325729,-0.04003318,4.41E-12,-0.0673003,-0.042798337,-0.011377994,0.06357415,-0.06470488,0.024256539,-0.10150493,-0.056481708,8.78E-06,-0.020089634,0.049885903,0.112233214,0.028406192,0.03976662,-0.07049416,-0.04337914,-0.004933862,-0.04264486,-0.012219614,-0.11625123,-1.97E-06,0.0290907,0.08998338,0.1110697,-0.038160663,0.17226964,-0.06289384,0.05243557,0.06672284,0.10102646,-0.088951185,0.002150214,-0.06045355,0.051164385,-0.07588245,0.029919269,-0.017003322,-0.05120405,-0.06023825,-0.108467795,0.16736387,-0.014557092,0.051104117,-0.01596999,0.01064648,0.010427703,-0.054121446,1.41E-06,1
0.1430504,0.037637122,-0.064457916,0.056348026,0.05515147,-0.07811128,-0.017187597,0.009479826,-0.06823774,-0.06703966,0.01909254,-0.022904472,0.18516633,0.136115,0.049171582,3.67E-12,-0.060147114,-0.08460624,-0.059997234,0.017257392,-0.06460461,0.044444647,-0.009238663,-0.040447507,9.02E-06,-0.005708376,0.10555504,0.053260658,0.07313881,0.08611903,-0.046281572,-0.07886241,0.01270499,0.026159035,-0.10112346,-0.14844805,6.82E-07,0.026055206,0.060009256,-0.05948994,-0.000179504,0.06382468,-0.017677944,0.06305719,0.057418633,0.18592365,-0.04015302,-0.035154767,-0.13228676,0.1431411,-0.2826132,0.10808217,0.05899606,-0.07938698,0.06448218,0.02396914,0.09157397,-0.03751448,0.10013721,-0.01825056,0.015259391,0.01712006,-0.18911003,-5.41E-06,1
0.11495324,-0.000277145,-0.07185629,0.027703365,0.09985289,0.011180948,-0.000339076,-0.03138195,-0.05784831,0.016398912,0.01271166,-0.09208549,0.05659585,0.071960345,0.09114819,4.07E-13,-0.054096416,-0.0862149,-0.030344939,-0.005229211,-0.08588682,0.017252266,0.07575764,-0.14630811,9.35E-06,-0.015827602,-0.009951643,0.1301228,0.002711456,0.17308238,-0.15019467,-0.13897365,0.004670587,0.15793875,-0.07951588,-0.1422977,-1.91E-06,0.061508194,-0.07599371,0.012538175,-0.01777027,0.024530346,0.01979763,0.062647715,0.06551941,0.16737546,-0.089082286,0.022623353,-0.06631015,0.06765698,-0.22666492,0.012796025,-0.08558035,-0.06345316,-0.107696384,-0.034412555,0.17908803,-0.018879134,-0.04783871,-0.123370446,-0.033321485,-0.032938506,-0.054923844,2.36E-06,1
0.03649787,0.032551702,-0.00814427,0.03687914,0.07443676,-0.032285497,-0.005127441,-0.051659513,-0.15199423,-0.11647685,0.006873716,0.039874665,0.068799034,0.147662,0.039216697,3.10E-12,-0.05492387,-0.12724058,-0.0634987,0.024726665,0.026753174,0.006496969,-0.001235064,-0.004696796,7.90E-06,-0.009825444,0.07643945,0.13964745,-0.03256189,0.11194925,-0.028789392,-0.060355224,0.014647014,-0.04259996,-0.021570496,-0.066516705,2.47E-06,0.053680018,0.122454055,-0.095024355,-0.014507487,0.017048376,0.00811853,0.050204635,0.05107304,0.108227,0.004419185,0.03247058,-0.04665257,-0.052730136,-0.17444208,-0.015058897,0.020455021,-0.010697254,-0.006024987,-0.02927652,0.15756287,0.003211714,-0.10917027,-0.22271061,-0.08159186,0.006806472,-0.042768616,-4.10E-07,1
-0.088975236,-0.056493077,-0.028752707,0.020517033,0.10520856,0.022719242,0.07818543,0.006672402,-0.0374868,-0.13502714,0.03909872,-0.017895104,0.034848515,-0.023941314,0.077900425,-3.74E-12,-0.001878967,0.03690165,-0.017161496,-0.001581637,-0.05050599,0.048723344,-0.019065,0.015939036,1.14E-05,-0.004505736,-0.000303073,-0.027733283,0.113423586,0.07859142,0.056383386,-0.003987819,-0.000300554,-0.032469235,-0.04224893,0.046107985,2.84E-06,0.062126733,-0.031178629,0.12850137,-0.044371225,0.039713543,0.000490052,0.08561516,0.04226841,0.001781099,-0.000865826,0.029282022,-0.09596806,0.038047854,-0.028494645,0.02812298,-0.04320264,-0.10417692,0.011031481,-0.07200947,0.16069551,-0.008422368,-0.06414813,-0.020841038,-0.024023902,0.0146537,0.014773967,-7.03E-06,1
0.019034946,-0.11007484,0.05002397,0.0509836,0.09533191,-0.011614647,0.016137639,-0.0351169,-0.05219184,-0.05177281,0.11744488,0.006873073,0.09164831,-0.058828387,0.023084886,-1.61E-12,-0.12629405,-0.11359533,-0.0852248,0.052313067,-0.15006222,0.019359225,0.0377762,-0.019390965,1.24E-05,0.001202417,-0.1347856,0.066450335,-0.014907168,0.025995124,0.034580674,-0.10444948,0.004731978,-0.069345444,-0.12425755,0.06205537,8.51E-07,0.000331253,-0.023449583,-0.030288732,-0.005054297,0.01850843,0.001104752,0.06339758,0.07531223,0.12086881,0.06784749,-0.003987489,-0.041656204,0.037081648,-0.17227465,0.002126152,-0.07099618,-0.06494458,0.029457698,0.07531825,0.030795813,0.003505905,-0.029221518,-0.07788903,-0.08307504,0.0950705,-0.0803534,-6.48E-06,1
0.10966337,-0.053429466,-0.08952396,-0.012465696,0.021866983,-0.08896912,0.003988909,0.032384567,-0.12600498,-0.16432787,0.016159168,-0.011519188,0.16772828,-0.035441406,-0.001048977,-1.20E-12,-0.08827049,-0.04549772,-0.0968811,0.026149977,-0.1126893,0.11211963,-0.023930533,0.024488453,1.50E-05,0.001250145,0.08212605,0.000626891,0.09475749,0.060411356,0.000524588,-0.028963212,0.008886753,0.004050658,-0.0803312,-0.1162409,3.95E-06,0.030352866,0.07651761,0.08235176,-0.045777265,0.1771733,-0.03136381,0.10592494,0.103346705,0.18606032,-0.084191605,-0.010183737,-0.044335302,0.16517106,-0.17217687,0.038453326,0.03477904,-0.07491953,-0.016853942,-0.017411308,0.015976341,-0.027876733,0.04925815,0.11578209,0.07043417,0.05390827,-0.114991225,-1.10E-05,1
-0.03990202,-0.016937459,-0.02020021,0.028620625,0.055522934,-0.029558694,0.009349061,0.11932735,-0.06348567,-0.17700198,-0.10162613,-0.15183373,0.115125306,-0.004499637,0.07722295,1.84E-12,-0.015446898,0.049058564,-0.06481385,-0.018140167,-0.17646004,0.08767203,0.034907714,0.15812571,9.78E-06,-0.016834965,0.05657953,-0.2006761,0.22680527,0.06935228,-0.0985435,0.027458616,-0.002311592,0.012659911,-0.08583844,-0.08615044,1.72E-06,0.032430835,-0.08967087,0.058273394,0.038678948,0.18440105,0.10355136,0.08882271,0.031065237,-0.006978889,0.028262861,-0.015679562,-0.23491806,0.14332551,-0.08415808,0.12664029,-0.049286876,-0.11532958,0.03895211,0.05569779,0.10478584,-0.05425539,-0.0158602,0.102937594,0.058658898,0.02642374,-0.12338665,-4.00E-06,1
-0.055336054,0.000758352,-0.001911633,0.004153564,0.0876263,-0.021380642,0.044188466,-0.069163695,-0.17737684,-0.17603827,-0.013816075,0.082712315,0.1015308,-0.01004099,0.004147373,-3.42E-12,-0.06505917,-0.07743145,-0.039651092,0.04968249,0.008680905,0.093585856,-0.022145428,0.07872119,8.03E-06,0.011557519,0.06822626,0.048857544,0.046380904,0.059514944,0.050980672,-0.023858638,0.01702838,-0.12877174,-0.021065695,-0.034077916,4.51E-06,0.029216727,0.0368613,-0.035241373,-0.03245255,-0.031123828,-0.011375648,0.09470428,0.049398687,0.07754013,0.005900784,-0.002997366,-0.07135164,0.005532332,-0.12933253,0.10033613,-0.011690441,-0.08234337,0.032741252,-0.07558807,0.06240262,-0.002324079,-0.037159253,-0.082659766,-0.06875808,0.026585484,-0.15680188,-8.85E-06,1
0.032498438,-0.024944222,0.02051032,-0.14822859,0.16624938,-0.010945329,0.006292732,-0.057700105,-0.14302267,-0.13673976,0.051390752,-0.003974044,0.09301089,0.0871773,0.015908938,-6.02E-13,-0.14364108,-0.06517748,-0.04056974,0.06934563,-0.019449601,0.007356142,-0.06292605,-0.121311285,1.14E-05,-0.009988498,0.030027663,0.14626376,-0.033140253,0.1023977,-0.2473122,-0.08746047,0.001447011,-0.08048229,-0.00547456,-0.118816964,-2.63E-06,0.010223431,0.1325244,0.039167646,-0.03931868,0.1299661,-0.0824448,0.06854068,0.054494545,0.11344051,-0.10333605,0.006225524,-0.016773451,0.037258737,-0.07417202,0.0426393,-0.08563908,-0.019808205,-0.000210062,-0.0381598,0.11656141,0.00742991,0.0356665,-0.02336166,-0.033841006,-0.08116317,-0.07419919,-8.97E-08,1
0.06815061,-0.15031077,-0.020209737,-0.042864252,0.2236812,-0.06656861,0.009260894,0.003206012,-0.12785007,-0.05370946,-0.04738497,0.055491786,0.074260205,-0.003743257,-0.028076943,5.31E-12,-0.18742135,-0.098850615,0.008386476,0.13479589,0.117825314,0.043362442,-0.2386596,0.008399083,4.41E-06,-0.021879487,-0.089512415,0.02992425,0.04255993,0.052357998,-0.027597489,-0.05612966,-0.015898164,-0.124068655,-0.035032075,-0.06982573,-4.54E-06,0.010493831,0.10885291,0.10184057,-0.053141125,0.051829096,-0.074816436,0.08363612,0.063231304,0.10349143,-0.12107817,0.019418662,-0.042801578,-0.013270372,0.034653544,0.05456852,-0.017385514,-0.036063876,-0.11459868,-0.25906453,0.073782094,-0.015722778,-0.041964013,0.06485282,-0.09587487,0.06145346,-0.10148685,5.14E-07,1
-0.055631485,-0.086205356,0.00410746,-0.029195108,0.14468406,-0.032983422,0.021086466,-0.06605688,-0.17491761,-0.21254864,-0.04176443,0.08101719,0.04093124,-0.03596049,-0.012120456,-3.20E-12,-0.10802997,-0.056429915,-0.018001575,0.13840269,0.03492074,0.17728093,-0.10157298,0.08742979,9.44E-06,-0.001681457,-0.001478966,0.064834565,0.051950887,0.05087693,-0.0385528,-0.045863762,0.004848018,-0.1340746,0.0169802,-0.08053555,4.67E-06,0.028407186,0.112817906,0.056547005,-0.07858496,-0.068550326,0.003515571,0.10789013,0.09230765,0.056981433,-0.018465389,0.007719534,-0.11012914,0.020235293,-0.060100555,0.004572065,0.000208314,-0.11058029,0.009514852,-0.123000175,-0.03029716,0.004231652,-0.044643186,-0.024271036,-0.07337206,0.08581643,-0.28160855,-9.50E-06,1
-0.027031684,-0.058061298,-0.017857393,-0.009029708,0.12805827,-0.060184486,0.00586038,-0.024139874,-0.13629156,-0.11547538,-0.020368643,0.028400455,0.0790534,0.000906819,0.000688012,3.17E-12,-0.10204002,-0.05208627,-0.086299025,0.05853069,0.047846336,0.13184343,-0.1311832,-0.005672322,7.70E-06,-0.004116292,0.06645301,0.006583312,0.09235959,0.047674023,0.035262123,-0.049116492,-0.00090433,-0.07871807,-0.03459032,-0.12705746,9.86E-07,0.042950384,0.13599727,0.06538246,-0.060622074,0.091491766,-0.061146624,0.108351655,0.074236296,0.13031235,-0.042653713,0.006147616,-0.07375572,0.070968464,-0.03751782,0.01652629,-0.048043337,-0.091483146,-0.036550425,-0.13308284,0.079872645,-0.01102193,-0.031902894,0.055817794,0.003173788,0.07229295,-0.12917325,-6.54E-06,1
0.10314328,-0.11077262,0.00258004,-0.0493183,0.07259781,-0.04574257,-0.04110097,-0.005486672,-0.21311432,-0.04676624,0.024888178,0.079998486,0.02195673,-0.020280516,0.015573409,5.84E-12,-0.21859315,-0.12545796,-0.032403592,0.105143525,0.19642304,-0.009962521,-0.17793785,-0.000908943,6.35E-06,-0.01695432,-0.10106266,0.047302093,-0.02192297,0.11093689,-0.08938484,-0.015391136,-0.019131057,-0.17041938,-0.041633803,-0.10513715,-3.41E-06,-0.038788486,0.22142206,-0.007073977,-0.035259005,0.005617437,-0.05977876,0.06162274,0.060337488,0.07715075,-0.08566593,0.02415013,0.023554767,-0.023036093,-0.012169478,-0.036857583,0.059914958,0.029129831,-0.16752583,-0.2021256,0.016716221,-0.005520938,-0.055562768,-0.013791165,-0.054675102,0.05525231,-0.088872686,9.37E-07,1
-0.007688908,-0.058188733,-0.01892123,-0.07053803,0.15949696,-0.06106392,0.024308443,-0.026517693,-0.097574405,-0.051798485,-0.09089578,0.040281884,0.11324804,0.080643125,-0.034618277,-6.12E-13,-0.013540433,-0.030569693,0.004630345,0.10836604,-0.00680369,0.07503588,-0.12378143,0.028518628,8.72E-06,-0.01609237,0.01377186,0.11578072,0.021479012,-0.063693315,-0.039658066,-0.07986808,0.004924093,-0.06281171,0.031247739,-0.11055172,-2.92E-07,0.07924385,0.08492543,0.09150755,-0.053778864,-0.019767696,-0.012751666,0.05041722,0.07001411,0.06527243,-0.01783665,0.010093394,-0.1544107,0.022044973,-0.06944396,0.006980277,-0.012185661,-0.046481755,-0.033445008,-0.081075095,0.1487924,-0.004011238,0.007018656,-0.04921967,-0.025437944,-0.041193902,-0.19402112,1.60E-07,1
0.2009608,0.05941203,-0.093886755,0.055718455,0.07666872,-0.0896729,-0.002151038,-0.003268178,-0.009315196,-0.0612347,0.077135086,-0.050994817,0.1660473,0.055150762,0.10905647,-3.64E-12,-0.09343526,-0.05815192,-0.1015934,0.003724403,-0.15262458,0.016805891,0.06351317,-0.08621599,1.14E-05,0.006643376,0.13512684,-0.11263156,0.00365309,0.045842387,-0.032173585,-0.08038416,0.028147757,0.15200149,-0.070752904,-0.022081543,7.04E-07,-0.080682546,-0.021011176,-0.051808167,-0.05078091,-0.038271178,0.023365846,0.083655044,0.06278918,0.24994688,-0.18427375,-0.033687912,0.05897651,0.12294759,-0.21419945,0.013977889,0.04136331,-0.0873349,0.015496231,0.054983716,-0.026735982,-0.021055467,-0.006605412,0.07287791,-0.014518797,0.09994391,-0.06629957,-9.94E-06,1
-0.101891965,-0.13183053,-0.04390165,-0.1070404,0.124324866,-0.00737566,0.051206436,0.027776986,-0.068958096,-0.15269609,-0.074441046,0.039478745,0.051513758,-0.036335077,-0.027369702,-1.89E-12,-0.059844986,0.004281913,0.040384866,0.1301366,-0.057618953,0.120486714,-0.0815157,0.124520764,9.75E-06,-0.010340152,0.03912174,-0.07526829,0.10037763,-0.121709555,0.057109583,-0.02655474,-0.001124238,-0.06552397,-0.021886384,-0.050212424,1.77E-07,0.026842173,0.023554828,0.19686848,-0.094629034,-0.038000345,-0.036499724,0.079615526,0.06803371,0.121914946,0.011116387,-0.010731867,-0.13392594,0.07057985,-0.007890943,-0.052719332,0.000227219,-0.1467208,-0.010135984,-0.093831845,0.06809656,0.011611179,-0.05368987,-0.007795637,-0.094098225,0.10726102,-0.14662893,-7.65E-06,1
0.045283806,-0.16838169,0.03426426,-0.050526083,0.123379186,-0.03173108,0.018044006,0.010178523,-0.09741222,-0.107454486,0.060897622,0.07313246,0.04772745,-0.04112752,-0.024198024,3.66E-12,-0.15184125,-0.06470329,-0.012250485,0.12367056,0.13786575,0.005622118,-0.1805596,-0.003242868,8.05E-06,-0.002757562,-0.09058471,-0.09323433,0.028904062,0.03673184,0.105267294,-0.019245958,-0.022789387,-0.16715583,-0.034261342,-0.03833437,-1.81E-06,-0.029089272,0.12166915,0.085462265,-0.09266148,0.05302073,-0.09860138,0.07888805,0.05947489,0.006377692,-0.048106115,0.025978353,-0.001261121,0.000623169,0.0348366,-0.11355714,0.05524676,-0.05953069,-0.020154761,-0.18693174,0.1043324,7.35E-05,-0.04290606,0.022995079,-0.03739483,0.08030807,-0.049500816,-6.56E-06,1
-0.036227625,-0.18375936,-0.04930307,0.045620926,0.13167273,0.017972333,0.07483843,0.015065947,0.003533103,-0.1968611,0.09479555,0.003276981,0.022934012,-0.08999319,0.007989191,-8.66E-13,-0.10782736,-0.005583568,0.01619823,0.083659634,0.078469805,0.078338966,-0.03345301,-0.014502255,8.83E-06,-0.009636354,-0.1184422,0.10458018,0.008429691,0.084917374,0.15941925,-0.017643183,-0.026139148,0.004715626,-0.10137623,0.06554803,-2.79E-06,0.035384372,-0.12317729,0.11184844,-0.07454527,-0.10808018,-0.08429141,0.07208089,0.021644123,0.111500695,-0.09781691,0.027061606,0.014944894,0.020621229,-0.13326326,-0.028199038,0.1387144,-0.2017487,0.16144846,-0.11474741,0.13770963,0.007414842,-0.19523764,0.077863775,-0.07618881,-0.013881466,-0.04765771,-5.71E-06,1
-0.0695998,-0.14547093,-0.006194891,0.004842537,0.055453975,0.015683617,0.04294863,-0.007308328,-0.0858669,-0.13645343,0.084840015,0.01937199,-0.005769777,-0.0955174,0.01708722,-4.02E-12,-0.08966031,-0.0620564,0.015066658,0.040937312,-0.03284964,0.12690482,-0.016397959,0.057784718,9.91E-06,-0.000187723,-0.20402816,0.18837221,0.07993388,0.102396086,0.12833641,-0.05609412,-0.01493384,-0.05068741,-0.11072471,0.014210514,1.75E-06,0.03182977,-0.03927901,0.09610041,-0.021007057,0.006741266,-0.027335802,0.10637354,0.052307826,0.10860101,-0.004243797,0.009966335,-0.06836296,0.03465032,-0.109311074,0.15660311,0.009084922,-0.17706257,0.06136759,-0.08299768,0.09046515,-0.000677098,-0.049068425,0.016437355,-0.05111034,0.03183542,-0.13016817,-8.80E-06,1
-0.03934439,0.030604048,0.012911433,0.020507757,0.099781714,-0.02790281,-0.019196192,-0.06518716,-0.1410216,-0.17029022,-0.03698952,0.028670164,0.08733526,0.045227464,0.0550903,6.94E-13,-0.11821533,-0.16332452,-0.10980229,0.03848737,0.029833274,0.09900936,0.056900695,0.02075398,8.21E-06,-0.000257104,0.09049597,0.09203108,-0.011139031,0.113637686,-0.07008144,-0.053134236,0.024714582,-0.14077894,-0.058229968,-0.082036935,5.49E-06,0.021753736,0.08127661,-0.11413393,0.017080208,0.010837619,0.008531242,0.09670561,0.054674435,0.14475755,-0.012226111,-0.004966206,-0.085344106,-0.014585693,-0.1808782,0.090123095,-0.005955947,-0.042090017,0.039109446,0.013124193,0.01497192,0.013170839,-0.12183215,-0.1757678,-0.12820682,0.08256663,-0.19950071,-6.00E-06,1
-0.06893437,-0.06203165,-0.057986442,0.027866807,-0.03260307,-0.006150278,0.030834503,-0.046557818,-0.06437193,-0.23450446,-0.008908679,0.059923474,0.09873373,-0.07268537,0.017410818,-7.00E-12,-0.1457996,0.01336273,-0.027561104,0.027915895,-0.3088161,0.103468694,0.007040041,-0.09036137,4.24E-06,-0.004180084,0.10002529,-0.105057545,0.17055099,0.050880138,-0.0869613,0.048218735,0.001071016,-0.19400412,-0.090177804,0.002300733,3.94E-07,-0.027478252,0.05981292,0.06986933,-0.03952798,-0.22174887,-0.11721805,0.111202024,0.007247056,0.13849822,0.07623151,-0.05830208,0.02284637,0.10083041,0.025396474,0.09428183,-0.02504569,-0.06882424,-0.045669716,0.007798731,0.024765367,0.022035973,-0.03845986,0.17467079,-0.12153665,0.121900596,-0.114606015,-7.80E-06,1
-0.032219153,-0.16840845,-0.006641781,-0.11100602,0.19064267,-0.055176113,0.010072214,0.035077002,-0.06311918,-0.13676001,-0.06427715,-0.001657376,0.024170423,0.028056184,-0.033662308,1.29E-12,-0.13258396,-0.06102813,0.011657407,0.12578768,0.005266786,0.15522021,-0.12315032,0.08552519,5.90E-06,-0.015145516,-0.03172542,0.014293408,0.090332404,-0.017480828,0.038911093,-0.08122177,-0.012845269,-0.07082771,-0.045146827,-0.08247513,-2.86E-06,0.007383422,0.118554845,0.1153497,-0.07855107,0.085023746,-0.04226984,0.09205219,0.06252145,0.12922959,-0.035759673,-0.00585667,-0.10645437,0.038381148,0.06887738,-0.005497321,-0.011259561,-0.16653064,0.020639718,-0.106184684,-0.010230681,-0.00329316,-0.00936566,0.09610002,-0.070683934,0.063827336,-0.2031854,-4.34E-06,1
-0.056963794,0.002994007,0.021826847,-0.03917097,0.063827254,0.00238514,-0.035260055,-0.076549955,-0.16127253,-0.13620006,-0.022788187,-0.007700046,-0.025015337,0.043867536,0.04017748,2.60E-12,-0.11562189,-0.09051072,-0.056259386,0.037724245,0.04172129,0.005786215,0.02678545,0.04727145,4.96E-06,-0.017239409,-0.030630687,0.14508247,-0.026182462,0.12637933,-0.07453326,-0.067771144,0.002950298,-0.15158802,-0.05246735,-0.03854638,-1.64E-06,0.018196274,0.106024265,-0.09284677,0.02727362,-0.0813164,0.07049794,0.04220036,0.028807413,0.08571029,-0.10852457,0.02648809,0.009303143,-0.058709815,-0.10736416,0.011470774,0.016450258,-0.031484563,0.009702992,0.041609623,0.08545717,0.003767759,-0.12404139,-0.20947307,-0.056335162,0.024204155,-0.060883857,6.81E-06,1
-0.031006508,-0.082517885,-0.023881877,-0.007740003,0.1252184,-0.010430446,0.04183409,-0.038596034,-0.12425266,-0.07710126,0.009178984,0.037754353,0.06237225,0.052010406,0.01642114,-1.04E-13,-0.024948368,-0.04203293,-0.014221209,0.07230414,-0.023790834,0.05440592,-0.05309872,0.003236137,8.50E-06,-0.010689138,-0.008795689,0.08133816,0.012328603,0.032560397,0.050088916,-0.05185949,0.0007801,-0.052987225,-0.01615907,-0.01957457,-5.48E-07,0.054884374,0.02504354,0.08439304,-0.050829746,-0.017963951,-0.013502788,0.06119657,0.05643203,0.06576796,0.002323656,0.02111059,-0.101420686,-0.010655755,-0.07573923,-0.039108768,0.004219345,-0.101648666,0.015740642,-0.08354508,0.18591598,0.006806445,-0.091706485,-0.10501936,-0.026191868,-0.003675306,-0.07427607,-1.82E-07,1
0.03522493,-0.09458696,0.06006647,-0.08014581,0.19377999,-0.08966438,-0.011672887,0.045227066,0.15902472,-0.023609813,0.006992088,0.046330474,0.14169924,0.06027407,-0.11080165,8.61E-12,-0.09575038,-0.07470598,0.020632304,0.089988016,-0.14871861,0.016386053,-0.25698337,0.026874173,5.08E-06,-0.018955864,-0.018900027,-0.03035998,0.06843229,-0.1414895,-0.04248481,-0.043659415,-0.008702513,-0.2551393,0.03083399,-0.13267663,-2.85E-06,-0.008834736,0.15332602,0.04780399,-0.032692548,0.23036163,-0.09459059,0.07826732,0.032389242,-0.03087827,-0.14532237,0.004297465,-0.030995512,-0.012102499,0.044572834,0.11660792,-0.094581895,0.011933951,-0.002060163,-0.1871222,0.08947872,-0.021148998,0.09103393,0.04439247,-0.003770898,0.076527834,-0.07710273,-3.06E-07,1
